720	3.08346446297655	-1.05362866317647	0.4062760959517	-2.59338088968378	0.0095037452495426	0.0215793803217707
1335	1.17966286700868	1.01791355502417	0.395144057566299	2.57605684694722	0.00999342148998561	0.0225748829043008
689	0.381446350281617	1.61746639008252	0.629262389364624	2.57041643902427	0.0101576328465205	0.0228287615759811
885	0.447239442096679	1.38950855458456	0.549774676049501	2.52741462114826	0.011490575875822	0.0254992376488643
1802	0.707118919986182	-1.34967280866484	0.536918441126135	-2.51373896905837	0.0119458815405289	0.0262451911152268
56	1.88273755272884	1.02969464775599	0.416934622508656	2.46967891886842	0.0135234372438749	0.0294176499058118
1652	0.804590236960137	1.6481905085205	0.67472585120101	2.44275583273818	0.0145755948142449	0.0315506118706382
1127	0.728007070961531	1.23043702713843	0.508652686820518	2.41901214526092	0.015562720584796	0.0333595056817646
1243	0.410753436264686	1.76555566503007	0.733822819272414	2.40596996803754	0.0161295906107614	0.03440718965637
486	0.779865943209916	-1.00871514355017	0.423722543821905	-2.38060296356133	0.0172843299530402	0.0365167738336412
217	0.337787133603708	1.30650933529921	0.55569546589983	2.35112469953952	0.0187167601394035	0.0393543333718724
753	1.07022155597075	1.5946149698913	0.681537190511907	2.33973287458249	0.0192975367291253	0.0403827312550104
1729	0.906979479430705	-1.10546194617232	0.473109322174741	-2.33658880592511	0.0194605750744744	0.0405313632165767
1195	0.457603768799333	1.47229901433694	0.630017312733028	2.3369183426882	0.0194434303939137	0.0405313632165767
286	0.453929599820648	1.23040248278614	0.529333129963117	2.32443883282324	0.0201019863119013	0.0417685140112854
1394	0.457139518687459	1.3790293504088	0.601127805210725	2.29407014357851	0.021786469997584	0.0448455141772698
172	2.66914590395424	-1.00387862305376	0.438298913571015	-2.29039724254554	0.0219982992395871	0.045070934023433
106	0.944540675549906	1.25279942906134	0.548395105024311	2.28448324498776	0.022343146180227	0.0454603043528406
809	0.372975203542091	1.34486873362529	0.589921765496983	2.2797408271456	0.0226230643461967	0.0459237780852519
